# This data has been collected by a Texas Water Development Board datasonde.
# Raw data may contain errors. Provisional data has had anomalous 
# individual data points removed. Such data points typically are disconnected 
# from the recorded trend. Nonetheless all removed data is retained in database. 
# However data that simply appear unusual are not removed unless verifying 
# information is obtained suggesting the data is not representative of bay conditions. 
# The Board makes no warranties (including no warranties as to merchantability or fitness) either
# expressed or implied with respect to the data or its fitness for any specific application.
# Unit: PSU 
datetime,value
2014-05-23T19:00:00-0500,6.446875
2014-05-24T19:00:00-0500,6.65120833333333
2014-05-25T19:00:00-0500,6.59679166666667
2014-05-26T19:00:00-0500,6.40728571428571
2014-08-07T19:00:00-0500,13.0063333333333
2014-08-08T19:00:00-0500,13.3192916666667
2014-08-09T19:00:00-0500,13.3437916666667
2014-08-10T19:00:00-0500,13.5381666666667
2014-08-11T19:00:00-0500,13.3780416666667
2014-08-12T19:00:00-0500,13.1744166666667
2014-08-13T19:00:00-0500,12.8724583333333
2014-08-14T19:00:00-0500,13.8402916666667
2014-08-15T19:00:00-0500,13.9930833333333
2014-08-16T19:00:00-0500,12.9004583333333
2014-08-17T19:00:00-0500,11.9491666666667
2014-08-18T19:00:00-0500,12.4071666666667
2014-08-19T19:00:00-0500,11.9513333333333
2014-08-20T19:00:00-0500,13.985
2014-08-21T19:00:00-0500,16.4930833333333
2014-08-22T19:00:00-0500,17.424
2014-08-23T19:00:00-0500,16.506
2014-08-24T19:00:00-0500,16.616652173913
2014-08-25T19:00:00-0500,17.26075
2014-08-26T19:00:00-0500,16.9435416666667
2014-08-27T19:00:00-0500,18.1765416666667
2014-08-28T19:00:00-0500,18.424625
2014-08-29T19:00:00-0500,19.54775
2014-08-30T19:00:00-0500,18.5075
2014-08-31T19:00:00-0500,18.893875
2014-09-01T19:00:00-0500,18.0757083333333
2014-09-02T19:00:00-0500,18.7675833333333
2014-09-03T19:00:00-0500,18.9844166666667
2014-09-04T19:00:00-0500,18.731625
2014-09-05T19:00:00-0500,17.6569166666667
2014-09-06T19:00:00-0500,17.6411666666667
2014-09-07T19:00:00-0500,18.7765416666667
2014-09-08T19:00:00-0500,17.4210416666667
2014-09-09T19:00:00-0500,17.3746666666667
2014-09-10T19:00:00-0500,18.1384166666667
2014-09-11T19:00:00-0500,18.2332916666667
2014-09-12T19:00:00-0500,17.3903333333333
2014-09-13T19:00:00-0500,16.849375
2014-09-14T19:00:00-0500,17.6225833333333
2014-09-15T19:00:00-0500,16.8181666666667
2014-09-16T19:00:00-0500,16.64075
2014-09-17T19:00:00-0500,16.2657916666667
2014-09-18T19:00:00-0500,16.2007083333333
2014-09-19T19:00:00-0500,15.6850416666667
2014-09-20T19:00:00-0500,15.6649583333333
2014-09-21T19:00:00-0500,16.3410416666667
2014-09-22T19:00:00-0500,14.2120833333333
2014-09-23T19:00:00-0500,13.8380416666667
2014-09-24T19:00:00-0500,13.4024583333333
2014-09-25T19:00:00-0500,13.5755
2014-09-26T19:00:00-0500,14.6520833333333
2014-09-27T19:00:00-0500,14.248375
2014-09-28T19:00:00-0500,13.7936666666667
2014-09-29T19:00:00-0500,13.554
2014-09-30T19:00:00-0500,12.8987916666667
2014-10-01T19:00:00-0500,12.9605416666667
2014-10-02T19:00:00-0500,13.0405416666667
2014-10-03T19:00:00-0500,12.58175
2014-10-04T19:00:00-0500,12.6674583333333
2014-10-05T19:00:00-0500,12.6053333333333
2014-10-06T19:00:00-0500,12.8544583333333
2014-10-07T19:00:00-0500,12.93775
2014-10-08T19:00:00-0500,12.972875
2014-10-09T19:00:00-0500,12.7169166666667
2014-10-10T19:00:00-0500,12.9297916666667
2014-10-11T19:00:00-0500,13.1476666666667
2014-10-12T19:00:00-0500,13.33525
2014-10-13T19:00:00-0500,13.5520416666667
2014-10-14T19:00:00-0500,13.7520833333333
2014-10-15T19:00:00-0500,13.5158333333333
2014-11-13T18:00:00-0600,21.0954
2014-11-14T18:00:00-0600,21.9008333333333
2014-11-15T18:00:00-0600,21.4477083333333
2014-11-16T18:00:00-0600,20.4877083333333
2014-11-17T18:00:00-0600,20.7860416666667
2014-11-18T18:00:00-0600,20.9175833333333
2014-11-19T18:00:00-0600,20.0984166666667
2014-11-20T18:00:00-0600,19.1838333333333
2014-11-21T18:00:00-0600,18.8078333333333
2014-11-22T18:00:00-0600,19.7409166666667
2014-11-23T18:00:00-0600,19.3955833333333
2014-11-24T18:00:00-0600,19.890625
2014-11-25T18:00:00-0600,19.484875
2014-11-26T18:00:00-0600,19.232125
2014-11-27T18:00:00-0600,19.4917083333333
2014-11-28T18:00:00-0600,19.4552916666667
2014-11-29T18:00:00-0600,19.333625
2014-11-30T18:00:00-0600,19.1800833333333
2014-12-01T18:00:00-0600,19.346625
2014-12-02T18:00:00-0600,19.8147083333333
2014-12-03T18:00:00-0600,18.909875
2014-12-04T18:00:00-0600,18.1307083333333
2014-12-05T18:00:00-0600,18.4357916666667
2014-12-06T18:00:00-0600,18.709125
2014-12-07T18:00:00-0600,18.5994583333333
2014-12-08T18:00:00-0600,18.5808333333333
2014-12-09T18:00:00-0600,18.6920416666667
2014-12-10T18:00:00-0600,18.770375
2014-12-11T18:00:00-0600,18.2224583333333
2014-12-12T18:00:00-0600,17.6654583333333
2014-12-13T18:00:00-0600,18.7842083333333
2014-12-14T18:00:00-0600,18.1389166666667
2014-12-15T18:00:00-0600,20.02425
2014-12-16T18:00:00-0600,19.6014166666667
2014-12-17T18:00:00-0600,19.4095416666667
2014-12-18T18:00:00-0600,18.46475
2014-12-19T18:00:00-0600,17.0554583333333
2014-12-20T18:00:00-0600,18.4600833333333
2014-12-21T18:00:00-0600,17.856125
2014-12-22T18:00:00-0600,16.779625
2014-12-23T18:00:00-0600,17.85075
2014-12-24T18:00:00-0600,17.793875
2014-12-25T18:00:00-0600,16.94825
2014-12-26T18:00:00-0600,16.0947083333333
2014-12-27T18:00:00-0600,14.8459583333333
2014-12-28T18:00:00-0600,16.9096666666667
2014-12-29T18:00:00-0600,16.8464166666667
2014-12-30T18:00:00-0600,15.717875
2014-12-31T18:00:00-0600,15.0590416666667
2015-01-01T18:00:00-0600,16.1084583333333
2015-01-02T18:00:00-0600,15.1975
2015-01-03T18:00:00-0600,16.019625
2015-01-04T18:00:00-0600,16.635125
2015-01-05T18:00:00-0600,15.0790833333333
2015-01-06T18:00:00-0600,15.3856666666667
2015-01-07T18:00:00-0600,10.5218333333333
2015-01-08T18:00:00-0600,12.4924166666667
2015-01-09T18:00:00-0600,11.7151666666667
2015-01-10T18:00:00-0600,10.141625
2015-01-11T18:00:00-0600,14.0136666666667
2015-01-12T18:00:00-0600,16.2444583333333
2015-01-13T18:00:00-0600,15.2212916666667
2015-01-14T18:00:00-0600,15.587
2015-01-15T18:00:00-0600,14.2977083333333
2015-01-16T18:00:00-0600,12.693875
2015-01-17T18:00:00-0600,10.541
2015-01-18T18:00:00-0600,12.9208333333333
2015-01-19T18:00:00-0600,9.40425
2015-01-20T18:00:00-0600,8.49220833333333
2015-01-21T18:00:00-0600,7.27345833333333
2015-01-22T18:00:00-0600,8.54733333333333
2015-01-23T18:00:00-0600,11.8630416666667
2015-01-24T18:00:00-0600,11.14325
2015-01-25T18:00:00-0600,11.0940833333333
2015-01-26T18:00:00-0600,10.36275
2015-01-27T18:00:00-0600,7.72804166666667
2015-01-28T18:00:00-0600,8.07175
2015-01-29T18:00:00-0600,12.703
2015-01-30T18:00:00-0600,5.61191666666667
2015-01-31T18:00:00-0600,9.34295833333333
2015-02-01T18:00:00-0600,10.5981666666667
2015-02-02T18:00:00-0600,9.31591666666667
2015-02-03T18:00:00-0600,11.05025
2015-02-04T18:00:00-0600,13.8111666666667
2015-02-05T18:00:00-0600,15.9318333333333
2015-02-06T18:00:00-0600,11.6029166666667
2015-02-07T18:00:00-0600,10.7857083333333
2015-02-08T18:00:00-0600,9.60116666666667
2015-02-09T18:00:00-0600,11.379625
2015-02-10T18:00:00-0600,11.4934166666667
2015-02-11T18:00:00-0600,12.7922083333333
2015-02-12T18:00:00-0600,11.8647083333333
2015-02-13T18:00:00-0600,10.6205
2015-02-14T18:00:00-0600,10.5445416666667
2015-02-15T18:00:00-0600,10.1225833333333
2015-02-16T18:00:00-0600,10.2020416666667
2015-02-17T18:00:00-0600,13.2154782608696
2015-02-18T18:00:00-0600,15.6387083333333
2015-02-19T18:00:00-0600,15.1629583333333
2015-02-20T18:00:00-0600,10.9047083333333
2015-02-21T18:00:00-0600,9.59104166666667
2015-02-22T18:00:00-0600,13.7544166666667
2015-02-23T18:00:00-0600,14.0852916666667
2015-02-24T18:00:00-0600,15.3357083333333
2015-02-25T18:00:00-0600,15.1005
2015-02-26T18:00:00-0600,14.1499583333333
2015-02-27T18:00:00-0600,13.8771666666667
2015-02-28T18:00:00-0600,16.534125
2015-03-01T18:00:00-0600,18.5617916666667
2015-03-02T18:00:00-0600,16.015625
2015-03-03T18:00:00-0600,12.2647916666667
2015-03-04T18:00:00-0600,13.9028333333333
2015-03-05T18:00:00-0600,14.8363333333333
2015-03-06T18:00:00-0600,15.6951666666667
2015-03-07T18:00:00-0600,14.6281666666667
2015-03-08T19:00:00-0500,11.0411666666667
2015-03-09T19:00:00-0500,12.5945
2015-03-10T19:00:00-0500,17.2857083333333
2015-03-11T19:00:00-0500,13.949625
2015-03-12T19:00:00-0500,11.3108333333333
2015-03-13T19:00:00-0500,11.8154166666667
2015-03-14T19:00:00-0500,10.4982916666667
2015-03-15T19:00:00-0500,8.47808333333333
2015-03-16T19:00:00-0500,8.303875
2015-03-17T19:00:00-0500,4.70391666666667
2015-03-18T19:00:00-0500,0.833041666666667
2015-03-19T19:00:00-0500,0.742416666666667
2015-03-20T19:00:00-0500,1.745625
2015-03-21T19:00:00-0500,1.89729166666667
2015-03-22T19:00:00-0500,4.31725
2015-03-23T19:00:00-0500,3.36654166666667
2015-03-24T19:00:00-0500,3.81430434782609
2015-03-25T19:00:00-0500,4.29395833333333
2015-03-26T19:00:00-0500,5.47316666666667
2015-03-27T19:00:00-0500,4.563
2015-03-28T19:00:00-0500,3.93829166666667
2015-03-29T19:00:00-0500,3.648625
2015-03-30T19:00:00-0500,2.314
2015-03-31T19:00:00-0500,1.895125
2015-04-01T19:00:00-0500,1.74716666666667
2015-04-02T19:00:00-0500,2.44320833333333
2015-04-03T19:00:00-0500,2.566125
2015-04-04T19:00:00-0500,2.54766666666667
2015-04-05T19:00:00-0500,2.38595833333333
2015-04-06T19:00:00-0500,2.25016666666667
2015-04-07T19:00:00-0500,2.304875
2015-04-08T19:00:00-0500,3.03808333333333
2015-04-09T19:00:00-0500,3.081
2015-04-10T19:00:00-0500,3.24079166666667
2015-04-11T19:00:00-0500,3.59120833333333
2015-04-12T19:00:00-0500,4.92525
2015-04-13T19:00:00-0500,2.83366666666667
2015-04-14T19:00:00-0500,4.46520833333333
2015-04-15T19:00:00-0500,4.87679166666667
2015-04-16T19:00:00-0500,3.58379166666667
2015-04-17T19:00:00-0500,4.344
2015-04-18T19:00:00-0500,3.316875
2015-04-19T19:00:00-0500,2.71066666666667
2015-04-20T19:00:00-0500,2.83758333333333
2015-04-21T19:00:00-0500,3.27116666666667
2015-04-22T19:00:00-0500,3.12733333333333
2015-04-23T19:00:00-0500,2.38141666666667
2015-04-24T19:00:00-0500,2.21991666666667
2015-04-25T19:00:00-0500,2.49541666666667
2015-04-26T19:00:00-0500,2.238875
2015-04-27T19:00:00-0500,1.63975
2015-04-28T19:00:00-0500,2.93495833333333
2015-04-29T19:00:00-0500,3.53495454545455
2015-04-30T19:00:00-0500,4.037875
2015-05-01T19:00:00-0500,2.37779166666667
2015-05-02T19:00:00-0500,1.85041666666667
2015-05-03T19:00:00-0500,2.47325
2015-05-04T19:00:00-0500,3.831375
2015-05-05T19:00:00-0500,1.56375
2015-05-06T19:00:00-0500,0.936125
2015-05-07T19:00:00-0500,1.259625
2015-05-08T19:00:00-0500,1.17804166666667
2015-05-09T19:00:00-0500,0.774708333333333
2015-05-10T19:00:00-0500,1.27645833333333
2015-05-11T19:00:00-0500,1.31875
2015-05-12T19:00:00-0500,1.451875
2015-05-13T19:00:00-0500,1.14604166666667
2015-05-14T19:00:00-0500,1.80854166666667
2015-05-15T19:00:00-0500,1.965125
2015-05-16T19:00:00-0500,0.941208333333333
2015-05-17T19:00:00-0500,1.03095833333333
2015-05-18T19:00:00-0500,0.922291666666667
2015-05-19T19:00:00-0500,1.28183333333333
2015-05-20T19:00:00-0500,1.35520833333333
2015-05-21T19:00:00-0500,1.0445
2015-05-22T19:00:00-0500,0.752625
2015-05-23T19:00:00-0500,0.352333333333333
2015-05-24T19:00:00-0500,0.440333333333333
2015-05-25T19:00:00-0500,0.585083333333333
2015-05-26T19:00:00-0500,0.555083333333333
2015-05-27T19:00:00-0500,0.544083333333333
2015-05-28T19:00:00-0500,0.443916666666667
2015-05-29T19:00:00-0500,0.459666666666667
2015-05-30T19:00:00-0500,0.515375
2015-05-31T19:00:00-0500,0.462625
2015-06-01T19:00:00-0500,0.325833333333333
2015-06-02T19:00:00-0500,0.284291666666667
2015-06-03T19:00:00-0500,0.235708333333333
2015-06-04T19:00:00-0500,0.250666666666667
2015-06-05T19:00:00-0500,0.224083333333333
2015-06-06T19:00:00-0500,0.230291666666667
2015-06-07T19:00:00-0500,0.244791666666667
2015-06-08T19:00:00-0500,0.282041666666667
2015-06-09T19:00:00-0500,0.357173913043478
2015-06-10T19:00:00-0500,0.31075
2015-06-11T19:00:00-0500,0.222238095238095
2015-06-12T19:00:00-0500,0.295666666666667
2015-06-13T19:00:00-0500,0.621208333333333
2015-06-14T19:00:00-0500,0.4935
2015-06-15T19:00:00-0500,0.519833333333333
2015-06-16T19:00:00-0500,0.409458333333333
2015-06-17T19:00:00-0500,0.512
2015-06-18T19:00:00-0500,0.478125
2015-06-19T19:00:00-0500,0.307
2015-06-20T19:00:00-0500,0.217095238095238
2015-06-21T19:00:00-0500,0.1815
2015-06-22T19:00:00-0500,0.305541666666667
2015-06-23T19:00:00-0500,0.335208333333333
2015-06-24T19:00:00-0500,0.287
2015-06-25T19:00:00-0500,0.277208333333333
2015-06-26T19:00:00-0500,0.290375
2015-06-27T19:00:00-0500,0.305291666666667
2015-06-28T19:00:00-0500,0.288333333333333
2015-06-29T19:00:00-0500,0.432875
2015-06-30T19:00:00-0500,0.387375
2015-07-01T19:00:00-0500,0.472833333333333
2015-07-02T19:00:00-0500,0.433083333333333
2015-07-03T19:00:00-0500,0.320291666666667
2015-07-04T19:00:00-0500,0.287125
2015-07-05T19:00:00-0500,0.293166666666667
2015-07-06T19:00:00-0500,0.203473684210526
2015-07-07T19:00:00-0500,0.365857142857143
2015-07-08T19:00:00-0500,0.63175
2015-07-09T19:00:00-0500,0.61575
2015-07-10T19:00:00-0500,0.530833333333333
2015-07-11T19:00:00-0500,0.563375
2015-07-12T19:00:00-0500,0.579916666666667
2015-07-13T19:00:00-0500,0.57075
2015-07-14T19:00:00-0500,0.522083333333333
2015-07-15T19:00:00-0500,0.527583333333333
2015-07-16T19:00:00-0500,0.538625
2015-07-17T19:00:00-0500,0.565916666666667
2015-07-18T19:00:00-0500,0.557
2015-07-19T19:00:00-0500,0.52325
2015-07-20T19:00:00-0500,0.552619047619048
2015-07-21T19:00:00-0500,0.521095238095238
2015-07-22T19:00:00-0500,0.571541666666667
2015-07-23T19:00:00-0500,0.498166666666667
2015-07-24T19:00:00-0500,0.534333333333333
2015-07-25T19:00:00-0500,0.49025
2015-07-26T19:00:00-0500,0.533416666666667
2015-07-27T19:00:00-0500,0.634625
2015-07-28T19:00:00-0500,0.722208333333333
2015-07-29T19:00:00-0500,0.714083333333333
2015-07-30T19:00:00-0500,0.958958333333333
2015-07-31T19:00:00-0500,2.06566666666667
2015-08-01T19:00:00-0500,4.87533333333333
2015-08-02T19:00:00-0500,3.96220833333333
2015-08-03T19:00:00-0500,3.12329166666667
2015-08-04T19:00:00-0500,3.14670833333333
2015-08-05T19:00:00-0500,3.5115
2015-08-06T19:00:00-0500,2.04504166666667
2015-08-07T19:00:00-0500,1.92266666666667
2015-08-08T19:00:00-0500,1.991
2015-08-09T19:00:00-0500,2.63370833333333
2015-08-10T19:00:00-0500,2.98829166666667
2015-08-11T19:00:00-0500,3.13760869565217
2015-08-12T19:00:00-0500,4.27833333333333
2015-08-13T19:00:00-0500,4.77441666666667
2015-08-14T19:00:00-0500,6.74033333333333
2015-08-15T19:00:00-0500,8.24595833333333
2015-08-16T19:00:00-0500,12.1099583333333
2015-08-17T19:00:00-0500,8.35516666666667
2015-08-18T19:00:00-0500,9.69433333333333
2015-08-19T19:00:00-0500,9.07979166666667
2015-08-20T19:00:00-0500,9.44875
2015-08-21T19:00:00-0500,9.72395833333333
2015-08-22T19:00:00-0500,8.806
2015-08-23T19:00:00-0500,8.47654166666667
2015-08-24T19:00:00-0500,8.4085
2015-08-25T19:00:00-0500,7.45645833333333
2015-08-26T19:00:00-0500,9.71875
2015-08-27T19:00:00-0500,10.6684166666667
2015-08-28T19:00:00-0500,9.49020833333333
2015-08-29T19:00:00-0500,10.1483333333333
2015-08-30T19:00:00-0500,9.67508333333333
2015-08-31T19:00:00-0500,10.1915416666667
2015-09-01T19:00:00-0500,10.378
2015-09-02T19:00:00-0500,10.5764583333333
2015-09-03T19:00:00-0500,9.46941666666667
2015-09-04T19:00:00-0500,10.0450416666667
2015-09-05T19:00:00-0500,9.61441666666667
2015-09-06T19:00:00-0500,8.74466666666667
2015-09-07T19:00:00-0500,7.94933333333333
2015-09-08T19:00:00-0500,9.28704166666667
2015-09-09T19:00:00-0500,7.77070833333333
2015-09-10T19:00:00-0500,7.32066666666667
2015-09-11T19:00:00-0500,6.34341666666667
2015-09-12T19:00:00-0500,8.11675
2015-09-13T19:00:00-0500,8.083875
2015-09-14T19:00:00-0500,11.0940833333333
2015-09-15T19:00:00-0500,10.0870833333333
2015-09-16T19:00:00-0500,12.6148260869565
2015-09-17T19:00:00-0500,12.683875
2015-09-18T19:00:00-0500,13.06775
2015-09-19T19:00:00-0500,11.852875
2015-09-20T19:00:00-0500,10.881
2015-09-21T19:00:00-0500,9.90658333333333
2015-09-22T19:00:00-0500,11.5519583333333
2015-09-23T19:00:00-0500,11.0897083333333
2015-09-24T19:00:00-0500,11.39925
2015-09-25T19:00:00-0500,11.0004583333333
2015-09-26T19:00:00-0500,11.1569583333333
2015-09-27T19:00:00-0500,13.6165833333333
2015-09-28T19:00:00-0500,16.06375
2015-09-29T19:00:00-0500,16.327875
2015-09-30T19:00:00-0500,15.377
2015-10-01T19:00:00-0500,14.2575833333333
2015-10-02T19:00:00-0500,15.0253333333333
2015-10-03T19:00:00-0500,16.3879583333333
2015-10-04T19:00:00-0500,16.3290833333333
2015-10-05T19:00:00-0500,16.517625
2015-10-06T19:00:00-0500,16.3399166666667
2015-10-07T19:00:00-0500,16.06125
2015-10-08T19:00:00-0500,15.8595833333333
2015-10-09T19:00:00-0500,15.3758333333333
2015-10-10T19:00:00-0500,15.4203333333333
2015-10-11T19:00:00-0500,15.87975
2015-10-12T19:00:00-0500,15.3808333333333
2015-10-13T19:00:00-0500,15.6510416666667
2015-10-14T19:00:00-0500,16.3748823529412
2015-10-24T19:00:00-0500,12.877
2015-10-30T19:00:00-0500,12.3787894736842
2015-10-31T19:00:00-0500,11.0071739130435
2015-11-01T18:00:00-0600,11.5907083333333
2015-11-02T18:00:00-0600,9.23647826086957
2015-11-03T18:00:00-0600,6.78483333333333
2015-11-04T18:00:00-0600,4.28445833333333
2015-11-05T18:00:00-0600,1.69604166666667
2015-11-06T18:00:00-0600,2.31841666666667
2015-11-07T18:00:00-0600,3.10431578947368
2015-11-08T18:00:00-0600,5.02655555555555
2015-11-09T18:00:00-0600,2.45791304347826
2015-11-10T18:00:00-0600,1.93494117647059
2015-11-11T18:00:00-0600,0.737
2015-11-12T18:00:00-0600,2.87720833333333
2015-11-13T18:00:00-0600,1.1600625
2015-11-14T18:00:00-0600,1.91708333333333
2015-11-15T18:00:00-0600,1.80069565217391
2015-11-16T18:00:00-0600,0.350944444444444
2015-11-17T18:00:00-0600,0.324458333333333
2015-11-18T18:00:00-0600,0.305958333333333
2015-11-19T18:00:00-0600,0.306416666666667
2015-11-20T18:00:00-0600,0.317375
2015-11-21T18:00:00-0600,2.65179166666667
2015-11-22T18:00:00-0600,2.924625
2015-11-23T18:00:00-0600,1.27241666666667
2015-11-24T18:00:00-0600,1.5565
2015-11-25T18:00:00-0600,1.50395833333333
2015-11-26T18:00:00-0600,0.417375
2015-11-27T18:00:00-0600,2.33195833333333
2015-11-28T18:00:00-0600,3.94525
2015-11-29T18:00:00-0600,4.70666666666667
2015-11-30T18:00:00-0600,7.88095833333333
2015-12-01T18:00:00-0600,9.24120833333333
2015-12-02T18:00:00-0600,10.9171666666667
2015-12-03T18:00:00-0600,7.578125
2015-12-04T18:00:00-0600,5.34841666666667
2015-12-05T18:00:00-0600,5.98325
2015-12-06T18:00:00-0600,6.10854166666667
2015-12-07T18:00:00-0600,5.43679166666667
2015-12-08T18:00:00-0600,5.20929166666667
2015-12-09T18:00:00-0600,5.69495833333333
2015-12-10T18:00:00-0600,2.703
2015-12-11T18:00:00-0600,1.14175
2015-12-12T18:00:00-0600,0.3875
2015-12-13T18:00:00-0600,0.344708333333333
2015-12-14T18:00:00-0600,0.52875
2015-12-15T18:00:00-0600,1.10791666666667
2015-12-16T18:00:00-0600,4.70079166666667
2015-12-17T18:00:00-0600,4.68341666666667
2015-12-18T18:00:00-0600,2.7225
2015-12-19T18:00:00-0600,1.051
2015-12-20T18:00:00-0600,0.403166666666667
2015-12-21T18:00:00-0600,0.249041666666667
2015-12-22T18:00:00-0600,0.200333333333333
2015-12-23T18:00:00-0600,0.207958333333333
2015-12-24T18:00:00-0600,0.19525
2015-12-25T18:00:00-0600,0.195875
2015-12-26T18:00:00-0600,0.170695652173913
2015-12-27T18:00:00-0600,0.153736842105263
2015-12-28T18:00:00-0600,0.210416666666667
2015-12-29T18:00:00-0600,1.0808
2015-12-30T18:00:00-0600,6.71875
2015-12-31T18:00:00-0600,8.06941666666667
2016-01-01T18:00:00-0600,10.1125416666667
2016-01-02T18:00:00-0600,10.7454583333333
2016-01-03T18:00:00-0600,7.04691666666667
2016-01-04T18:00:00-0600,1.447
2016-01-05T18:00:00-0600,1.24720833333333
2016-01-06T18:00:00-0600,1.25670833333333
2016-01-07T18:00:00-0600,0.863791666666667
2016-01-08T18:00:00-0600,2.635375
2016-01-09T18:00:00-0600,2.78208333333333
2016-01-10T18:00:00-0600,2.37320833333333
2016-01-11T18:00:00-0600,2.01129166666667
2016-01-12T18:00:00-0600,0.52975
2016-01-13T18:00:00-0600,0.224625
2016-01-14T18:00:00-0600,0.196083333333333
2016-01-15T18:00:00-0600,0.212708333333333
2016-01-16T18:00:00-0600,3.08708333333333
2016-01-17T18:00:00-0600,0.707
2016-01-18T18:00:00-0600,0.511083333333333
2016-01-19T18:00:00-0600,0.242166666666667
2016-01-20T18:00:00-0600,0.194958333333333
2016-01-21T18:00:00-0600,0.23695
2016-01-22T18:00:00-0600,0.153
2016-01-23T18:00:00-0600,0.311708333333333
2016-01-24T18:00:00-0600,0.291541666666667
2016-01-25T18:00:00-0600,0.260708333333333
2016-01-26T18:00:00-0600,4.139625
2016-01-27T18:00:00-0600,5.93571269359458
2016-01-28T18:00:00-0600,2.19735606713083
2016-01-29T18:00:00-0600,1.16435861395079
2016-01-30T18:00:00-0600,0.86065357989675
2016-01-31T18:00:00-0600,1.02222413766321
2016-02-01T18:00:00-0600,0.908116555802875
2016-02-02T18:00:00-0600,5.63843953134208
2016-02-03T18:00:00-0600,9.10671038204375
2016-02-04T18:00:00-0600,3.31015508263667
2016-02-05T18:00:00-0600,3.4695667965025
2016-02-06T18:00:00-0600,2.97862877120458
2016-02-07T18:00:00-0600,2.9938102942825
2016-02-08T18:00:00-0600,3.28228522007833
2016-02-09T18:00:00-0600,3.55952143732542
2016-02-10T18:00:00-0600,5.09914917453875
2016-02-11T18:00:00-0600,3.32155403947292
2016-02-12T18:00:00-0600,0.795321182944958
2016-02-13T18:00:00-0600,4.36168061270608
2016-02-14T18:00:00-0600,3.43227052903125
2016-02-15T18:00:00-0600,3.92158176751267
2016-02-16T18:00:00-0600,1.87340844932825
2016-02-17T18:00:00-0600,2.69260299844375
2016-02-18T18:00:00-0600,2.69001141131429
2016-02-19T18:00:00-0600,0.55657216032425
2016-02-20T18:00:00-0600,0.821838862846375
2016-02-21T18:00:00-0600,3.08462447529246
2016-02-22T18:00:00-0600,3.51840584121204
2016-02-23T18:00:00-0600,2.95146131242233
2016-02-24T18:00:00-0600,3.02699778751625
2016-02-25T18:00:00-0600,7.72915876421792
2016-02-26T18:00:00-0600,6.56278323167583
2016-02-27T18:00:00-0600,7.31746258765292
2016-02-28T18:00:00-0600,5.16846918940208
2016-02-29T18:00:00-0600,4.1852911254825
2016-03-01T18:00:00-0600,2.43723121683917
2016-03-02T18:00:00-0600,3.18573968401333
2016-03-03T18:00:00-0600,7.1350948860575
2016-03-04T18:00:00-0600,5.94087053160458
2016-03-05T18:00:00-0600,6.267040178945
2016-03-06T18:00:00-0600,5.44095217318417
2016-03-07T18:00:00-0600,1.90766039399821
2016-03-08T18:00:00-0600,1.28453909308379
2016-03-09T18:00:00-0600,2.20226695213146
2016-03-10T18:00:00-0600,2.73861019178204
2016-03-11T18:00:00-0600,2.0432806108725
2016-03-12T18:00:00-0600,2.40353436329917
2016-03-13T19:00:00-0500,1.16353140972554
2016-03-14T19:00:00-0500,0.198898969696941
2016-03-15T19:00:00-0500,0.373103740398136
2016-03-16T19:00:00-0500,0.458550509183125
2016-03-17T19:00:00-0500,0.448360623584167
2016-03-18T19:00:00-0500,0.573313426754167
2016-03-19T19:00:00-0500,1.52676186105371
2016-03-20T19:00:00-0500,4.75946485922
2016-03-21T19:00:00-0500,3.65823711363292
2016-03-22T19:00:00-0500,2.19302724675458
2016-03-23T19:00:00-0500,1.9750479365025
2016-03-24T19:00:00-0500,2.26846425876542
2016-03-25T19:00:00-0500,1.554061318005
2016-03-26T19:00:00-0500,0.781073018887542
2016-03-27T19:00:00-0500,1.57247555995775
2016-03-28T19:00:00-0500,0.510163656465286
2016-03-29T19:00:00-0500,0.250368434623952
2016-03-30T19:00:00-0500,0.147883016441286
2016-03-31T19:00:00-0500,0.172347920154167
2016-04-01T19:00:00-0500,1.92556393056595
2016-04-02T19:00:00-0500,1.35121590693479
2016-04-03T19:00:00-0500,1.14807067164071
2016-04-04T19:00:00-0500,1.30021870821696
2016-04-05T19:00:00-0500,1.39112296480963
2016-04-06T19:00:00-0500,1.68084918554292
2016-04-07T19:00:00-0500,1.67343204814625
2016-04-08T19:00:00-0500,0.9506377483625
2016-04-09T19:00:00-0500,1.14060088446667
2016-04-10T19:00:00-0500,0.816060541188083
2016-04-11T19:00:00-0500,0.920149791901875
2016-04-12T19:00:00-0500,0.839425160225917
2016-04-13T19:00:00-0500,2.93264953565458
2016-04-14T19:00:00-0500,4.32809276636083
2016-04-15T19:00:00-0500,4.07128208524708
2016-04-16T19:00:00-0500,4.79109393323875
2016-04-17T19:00:00-0500,5.63137232541958
2016-04-18T19:00:00-0500,2.39958828959071
2016-04-19T19:00:00-0500,1.17879861833171
2016-04-20T19:00:00-0500,1.67220399772254
2016-04-21T19:00:00-0500,2.84964280019596
2016-04-22T19:00:00-0500,2.71329714935333
2016-04-23T19:00:00-0500,1.41014192157167
2016-04-24T19:00:00-0500,1.30931650663833
2016-04-25T19:00:00-0500,1.03915195464988
2016-04-26T19:00:00-0500,0.722803992533083
2016-04-27T19:00:00-0500,0.825735697840042
2016-04-28T19:00:00-0500,1.04106071903271
2016-04-29T19:00:00-0500,0.998464942469333
